startup_id,investor_id,label,source
kZHalSqZ6TbxO2t2EB7X,I271,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I271,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I271,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I272,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I272,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I272,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I272,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I272,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I273,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I273,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I273,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I273,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I273,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I274,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I274,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I274,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I274,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I274,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I275,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I275,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I275,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I275,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I275,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I276,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I276,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I276,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I276,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I276,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I277,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I277,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I277,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I277,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I277,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I278,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I278,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I278,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I278,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I278,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I279,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I279,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I279,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I279,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I279,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I28,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I28,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I28,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I28,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I28,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I280,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I280,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I280,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I280,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I280,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I281,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I281,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I281,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I281,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I281,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I282,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I282,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I282,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I282,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I282,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I283,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I283,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I283,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I283,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I283,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I284,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I284,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I284,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I284,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I284,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I285,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I285,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I285,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I285,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I285,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I286,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I286,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I286,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I286,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I286,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I287,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I287,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I287,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I287,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I287,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I288,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I288,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I288,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I288,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I288,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I289,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I289,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I289,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I289,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I289,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I29,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I29,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I29,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I29,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I29,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I290,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I290,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I290,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I290,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I290,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I291,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I291,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I291,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I291,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I291,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I292,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I292,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I292,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I292,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I292,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I293,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I293,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I293,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I293,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I293,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I294,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I294,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I294,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I294,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I294,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I295,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I295,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I295,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I295,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I295,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I296,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I296,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I296,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I296,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I296,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I297,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I297,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I297,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I297,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I297,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I298,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I298,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I298,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I298,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I298,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I299,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I299,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I299,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I299,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I299,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I3,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I3,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I3,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I3,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I3,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I30,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I30,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I30,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I30,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I30,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I300,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I300,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I300,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I300,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I300,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I301,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I301,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I301,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I301,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I301,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I302,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I302,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I302,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I302,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I302,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I303,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I303,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I303,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I303,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I303,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I304,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I304,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I304,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I304,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I304,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I305,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I305,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I305,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I305,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I305,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I306,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I306,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I306,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I306,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I306,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I307,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I307,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I307,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I307,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I307,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I308,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I308,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I308,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I308,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I308,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I309,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I309,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I309,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I309,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I309,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I31,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I31,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I31,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I31,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I31,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I310,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I310,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I310,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I310,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I310,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I311,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I311,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I311,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I311,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I311,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I312,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I312,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I312,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I312,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I312,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I313,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I313,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I313,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I313,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I313,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I314,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I314,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I314,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I314,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I314,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I315,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I315,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I315,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I315,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I315,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I316,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I316,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I316,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I316,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I316,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I317,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I317,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I317,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I317,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I317,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I318,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I318,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I318,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I318,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I318,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I319,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I319,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I319,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I319,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I319,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I32,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I32,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I32,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I32,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I32,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I320,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I320,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I320,1,rule_based_investor_preferences_from_firestore
